Fecha;Estacion;DIAS_GRA
01 -08-2017;2614;0
01 -09-2017;2614;0
01 -10-2017;2614;0
01 -11-2017;2614;0
01 -12-2017;2614;0
01 -01-2017;9390;0
01 -02-2017;9390;0
01 -03-2017;9390;0
01 -04-2017;9390;1
01 -05-2017;9390;1
01 -06-2017;9390;4
01 -07-2017;9390;0
01 -08-2017;9390;0
01 -09-2017;9390;0
01 -10-2017;9390;0
01 -11-2017;9390;1
01 -12-2017;9390;1
01 -01-2017;9434;1
01 -02-2017;9434;0
01 -03-2017;9434;0
01 -04-2017;9434;0
01 -05-2017;9434;0
01 -06-2017;9434;0
01 -07-2017;9434;1
01 -08-2017;9434;0
01 -09-2017;9434;0
01 -10-2017;9434;0
01 -11-2017;9434;0
01 -12-2017;9434;0
